,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,408.0640599275895,418.46511654036414,407.3041467172077,411.6735534667969,6710116,0.0,0.0
2019-11-01,412.86092279473735,418.7976093326455,411.38863612842704,415.61553955078125,3545584,0.0,0.0
2019-11-04,417.89528427987074,420.2224481989223,411.9110863714605,415.99554443359375,4646694,0.0,0.0
2019-11-05,413.6683372420301,417.7527661753904,402.792315402573,408.34906005859375,6719996,0.0,0.0
2019-11-06,410.7237247043499,430.1960569783759,400.9400766690767,406.4493103027344,15917528,0.0,0.0
2019-11-07,410.058858766235,421.7422472642751,402.1749209855488,418.5126953125,14294406,0.0,0.0
2019-11-08,419.8424993671995,420.31743432123477,399.75275660905237,400.9400939941406,11902470,0.0,0.0
2019-11-11,394.1960202385592,402.07992904823845,386.69205360264823,400.32269287109375,10249882,0.0,0.0
2019-11-13,398.94533324010166,405.4994293457865,389.44663482962306,391.34637451171875,6033467,0.0,0.0
2019-11-14,392.48620602940423,396.4281598323006,387.11941856392417,389.6365966796875,4750176,0.0,0.0
2019-11-15,392.0588105291052,397.900504755191,389.5891429329507,394.2434997558594,5416931,0.0,0.0
2019-11-18,397.04560636715087,408.4440448274519,396.1432183939525,403.2672424316406,7710740,0.0,0.0
2019-11-19,403.6947139383648,408.3490707250495,400.46516202440375,404.5495910644531,4163853,0.0,0.0
2019-11-20,405.7843865950902,437.51003183921176,402.60231699546176,427.44140625,23107507,0.0,0.0
2019-11-21,427.4414489390031,431.66838152915795,421.36228746274963,424.73431396484375,7480460,0.0,0.0
2019-11-22,427.4414247800436,438.74486999334823,422.7870683966507,429.4361572265625,12114721,0.0,0.0
2019-11-25,430.2910724566214,440.6446487557139,427.44146270525306,435.94281005859375,8251208,0.0,0.0
2019-11-26,440.5496291810243,443.9691664723042,424.1168922090028,428.1538391113281,11278843,0.0,0.0
2019-11-27,427.39396426507176,437.89001484800747,425.11425336201444,435.7528076171875,6481012,0.0,0.0
2019-11-28,433.3305986822877,439.21977383665114,432.33321803572574,434.4229431152344,4005893,0.0,0.0
2019-11-29,435.4202634775943,437.4624775293987,425.01920768400896,427.29888916015625,3198828,0.0,0.0
2019-12-02,426.4915779807351,427.0615057087673,415.093139371005,417.9427490234375,4933088,0.0,0.0
2019-12-03,419.27255990656687,420.032473204422,408.9189839955153,411.86358642578125,3602073,0.0,0.0
2019-12-04,411.7686506966495,422.40720643892234,410.0588962680885,421.45733642578125,4318531,0.0,0.0
2019-12-05,417.9426946007439,419.7949522287234,411.5310737176643,414.8081359863281,4096921,0.0,0.0
2019-12-06,418.2277186013249,421.93223451866305,405.59446012689074,407.1142578125,5805588,0.0,0.0
2019-12-09,410.20132676913977,412.8134690237927,402.36490000518086,405.5944519042969,4959765,0.0,0.0
2019-12-10,408.06411090960586,413.90580494082917,403.9796529862847,406.21185302734375,5578960,0.0,0.0
2019-12-11,407.589197788904,410.2488220306234,403.83719992402433,408.25408935546875,3322986,0.0,0.0
2019-12-12,409.29890933996785,415.94799823753715,408.6814997398819,412.385986328125,2794856,0.0,0.0
2019-12-13,415.66303676519254,419.74746537385175,404.2645989872863,417.2303161621094,5386394,0.0,0.0
2019-12-16,409.6313594506485,415.28309646888425,405.02448503087567,413.3358459472656,8290756,0.0,0.0
2019-12-17,412.24355481961516,415.56809961654756,404.8820627692649,407.54168701171875,6407264,0.0,0.0
2019-12-18,408.4440601515865,419.27257129759437,405.8793998067058,417.7052917480469,5341984,0.0,0.0
2019-12-19,417.7527622985849,418.51267559644003,406.0693743509472,411.86358642578125,6465219,0.0,0.0
2019-12-20,407.6366593253934,414.8081944197158,406.5917966441584,408.72900390625,7157364,0.0,0.0
2019-12-23,405.6894361082972,410.3437927750986,405.2145011629556,406.92425537109375,4534617,0.0,0.0
2019-12-24,406.54433505546774,410.7712678912066,404.0746674094539,408.25408935546875,4210004,0.0,0.0
2019-12-26,409.29890996273264,409.77384488471023,399.5627440621923,400.987548828125,5296867,0.0,0.0
2019-12-27,400.8450520833333,405.73687571287155,400.2751244107882,404.64453125,3413181,0.0,0.0
2019-12-30,407.44669088666336,411.7685871847454,405.3094836867425,408.5865173339844,4758825,0.0,0.0
2019-12-31,408.53901674577526,413.5733152135203,407.2092047908734,410.8661804199219,2957369,0.0,0.0
2020-01-01,411.2461717662145,414.5707163108477,409.6313813923015,412.5284729003906,2321850,0.0,0.0
2020-01-02,412.2434861338148,420.4123720713387,410.3437465663779,413.1458740234375,4555670,0.0,0.0
2020-01-03,412.8609770194651,427.82142905988366,411.34117926860654,422.31219482421875,9457180,0.0,0.0
2020-01-06,418.7976226617201,422.4071455842849,413.28838897428983,417.895263671875,4794923,0.0,0.0
2020-01-07,419.27256218764126,425.54170923734426,415.6155573263371,424.02191162109375,4504083,0.0,0.0
2020-01-08,420.744885266119,424.11691182777685,416.9928875529542,418.0377502441406,3881918,0.0,0.0
2020-01-09,420.50739734150545,422.549611736765,416.9928672750755,417.8002624511719,3934566,0.0,0.0
2020-01-10,418.0377296719433,426.4915655978291,417.94273688874125,421.3622741699219,4334013,0.0,0.0
2020-01-13,424.5918769566411,430.9085064650494,420.36494399139866,422.31219482421875,4823348,0.0,0.0
2020-01-14,424.5918682423408,426.9665431206537,422.1222005713493,423.6419982910156,2708589,0.0,0.0
2020-01-15,425.1617989712044,428.10640163836257,421.4098010422517,426.5390930175781,3054107,0.0,0.0
2020-01-16,429.57868847807634,433.4731611031738,424.9718133845243,426.5390930175781,4416809,0.0,0.0
2020-01-17,425.73169063314714,433.3781315508991,423.64196530783784,431.81085205078125,3216737,0.0,0.0
2020-01-20,431.4309188766554,433.33065867093796,423.7844488120309,426.9190368652344,2824739,0.0,0.0
2020-01-21,425.5417295145297,429.10374175935,423.6419896506256,424.9718017578125,2573651,0.0,0.0
2020-01-22,425.921642920299,431.0984452948555,423.02455141862515,423.9269104003906,3412716,0.0,0.0
2020-01-23,424.78174025966604,429.531088746524,422.6920153303595,427.29888916015625,1875787,0.0,0.0
2020-01-24,427.44144039156276,430.1485753115882,424.40184522035383,425.3517150878906,2153164,0.0,0.0
2020-01-27,424.59181887966866,429.1037006239157,420.0324552384677,425.921630859375,3530914,0.0,0.0
2020-01-28,425.7791257572877,439.31477002285686,425.58914020759323,430.1960144042969,9487290,0.0,0.0
2020-01-29,432.0483507495041,433.8530978494159,426.9190588384856,427.5364685058594,3103817,0.0,0.0
2020-01-30,428.8662403386602,431.0034475164276,418.2276863475714,419.9374694824219,3486193,0.0,0.0
2020-01-31,420.4124102131575,423.07203425377287,410.96119341260913,412.5284729003906,3757229,0.0,0.0
2020-02-03,402.5548818955968,407.39922454260625,393.24616777995595,396.6181945800781,4032780,0.0,0.0
2020-02-04,396.0482528175322,405.4994406057644,392.1537805635482,404.3121032714844,4848610,0.0,0.0
2020-02-05,407.9691575215359,409.77390469090676,400.750139856321,404.882080078125,3826307,0.0,0.0
2020-02-06,406.7342985640747,416.04301189260786,402.7448334302871,409.06146240234375,7745520,0.0,0.0
2020-02-07,410.34377386842334,419.6050048758704,401.98493081063896,409.20391845703125,7402556,0.0,0.0
2020-02-10,407.0667741261946,411.05623969405457,397.33060669265546,399.2303466796875,3638523,0.0,0.0
2020-02-11,400.84511710715367,403.409777555775,395.90578179415354,397.56805419921875,4683072,0.0,0.0
2020-02-12,397.8055067867436,400.1801815621843,393.24614281298904,393.8160705566406,4439987,0.0,0.0
2020-02-13,393.81602806827436,399.04031201060195,391.3463607707198,397.9479675292969,3924569,0.0,0.0
2020-02-14,398.9453772156506,403.45725945797045,395.62083240552016,397.56805419921875,2862205,0.0,0.0
2020-02-17,398.1898762260332,400.3903371288264,389.67498070488324,390.7273864746094,2625157,3.0,0.0
2020-02-18,389.38798913539847,393.07139487202494,381.7819958506374,390.9665832519531,4187206,0.0,0.0
2020-02-19,392.64086794872594,396.2764491131119,383.26495232946615,386.0872802734375,5910512,0.0,0.0
2020-02-20,386.3743518724771,393.69331036922387,386.08731614501517,387.4267578125,4000525,0.0,0.0
2020-02-24,388.9096576914996,396.7069795524333,378.67266363311984,380.63397216796875,12668574,0.0,0.0
2020-02-25,384.98707769943036,384.98707769943036,368.6270342643193,372.0712585449219,10050971,0.0,0.0
2020-02-26,368.4356754872382,370.20562676639,356.3809061122301,358.4857177734375,12146582,0.0,0.0
