,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-01,181.88033801101508,187.97364652432984,181.203307011351,187.39332580566406,6921052,0.0,0.0
2019-11-04,189.0858897554593,197.40374042546253,189.0858897554593,191.45550537109375,15421372,0.0,0.0
2019-11-05,192.47106861460801,196.0496734713867,190.87520887358326,192.08419799804688,8912298,0.0,0.0
2019-11-06,192.47107501538753,196.9685088046907,191.16536081427702,194.88905334472656,13028120,0.0,0.0
2019-11-07,196.24312351825841,200.49877441088643,192.71288091295744,198.46766662597656,17556268,0.0,0.0
2019-11-08,198.32258342125255,200.20860354650625,196.43656329599884,197.16195678710938,10082727,0.0,0.0
2019-11-11,197.25865805241997,197.25865805241997,192.95465982009648,193.5833282470703,6851401,0.0,0.0
2019-11-13,190.58504309690446,195.3242744263795,186.03924707019354,186.81298828125,13457979,0.0,0.0
2019-11-14,187.00643525272608,187.05478300899267,181.63852083023926,182.3155517578125,6720055,0.0,0.0
2019-11-15,182.31555765002133,183.91141737074642,180.96149575111323,181.5901641845703,4558349,0.0,0.0
2019-11-18,182.36392612725868,188.4572343878631,181.05821194349764,187.2482452392578,8873375,0.0,0.0
2019-11-19,187.24825004388472,187.63512067809785,184.39502377343024,186.0392608642578,3476640,0.0,0.0
2019-11-20,186.66792547343442,187.49004400184387,184.00814933326893,184.4917449951172,4437118,0.0,0.0
2019-11-21,183.95977438008498,186.57118782590493,181.88031907797236,182.4122772216797,6342754,0.0,0.0
2019-11-22,181.83196772852332,185.0237020285832,180.9131389283373,184.00814819335938,4635776,0.0,0.0
2019-11-25,185.21712778203909,194.0669219790627,184.10486372734607,192.71286010742188,16931103,0.0,0.0
2019-11-26,193.5833172652197,196.24309312689016,191.06862894181322,192.18089294433594,16163735,0.0,0.0
2019-11-27,192.85793400386328,196.82342412788879,192.85793400386328,196.33982849121094,7251212,0.0,0.0
2019-11-28,196.3398312397418,198.56437415123452,193.53498241101263,197.40374755859375,5421765,0.0,0.0
2019-11-29,196.3398292906245,197.79061620656506,190.10144850371356,193.5833282470703,10212511,0.0,0.0
2019-12-02,193.438264862938,195.90460569157415,191.93911535861656,194.21202087402344,5195682,0.0,0.0
2019-12-03,193.53499420538154,193.9218648404491,188.21544180327447,189.5695037841797,5815771,0.0,0.0
2019-12-04,187.8285677225071,195.1308657750152,186.4745056600499,194.502197265625,6574810,0.0,0.0
2019-12-05,192.5194232667492,194.8406763876283,190.77847604700614,192.03582763671875,4443222,0.0,0.0
2019-12-06,192.4710591372706,194.11528131394547,189.2309625399843,191.45550537109375,3819461,0.0,0.0
2019-12-09,192.13253871017727,195.6144331642039,190.63340405735642,192.32598876953125,5743160,0.0,0.0
2019-12-10,192.18089419462828,194.0185663840926,191.2137029659103,192.56777954101562,4876818,0.0,0.0
2019-12-11,193.43825522660077,193.43825522660077,188.3121385114623,190.14981079101562,4757660,0.0,0.0
2019-12-12,190.82683007708727,197.54880608400384,190.82683007708727,194.84066772460938,10621630,0.0,0.0
2019-12-13,200.20859816094406,202.14298075187105,198.56437591028973,201.41758728027344,14246993,0.0,0.0
