,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,459.1628182201513,460.8544707083308,445.9195840840861,447.6112365722656,21198377,0.0,0.0
2019-11-01,451.0912437315943,451.3812590206053,445.1462990578733,446.83795166015625,13522994,0.0,0.0
2019-11-04,447.56292679205967,456.5528398714366,447.56292679205967,454.8128662109375,16254715,0.0,0.0
2019-11-05,456.3595585925384,458.1962041437312,451.3329217681444,452.7345886230469,14952189,0.0,0.0
2019-11-06,451.57454908742744,467.76608027877853,449.25457439883166,464.67279052734375,24922680,0.0,0.0
2019-11-07,466.89609438760965,466.89609438760965,459.79114792082595,462.5944519042969,18312032,0.0,0.0
2019-11-08,464.72113121043145,479.46267515418407,464.28612303173134,473.1310729980469,52207121,0.0,0.0
2019-11-11,471.7294383205208,482.36268385643416,468.4428046912549,480.23602294921875,24766065,0.0,0.0
2019-11-13,480.23597852380715,480.9126513408007,467.1860874823985,469.5544128417969,24272664,0.0,0.0
2019-11-14,473.42103658419035,483.18429408093976,467.6210851405862,482.0242919921875,35396276,0.0,0.0
2019-11-15,481.2509785001335,492.7058885385672,479.4626542325166,483.1842956542969,42074833,0.0,0.0
2019-11-18,482.1210020426906,487.6309681517822,480.09101297617883,481.7343444824219,22910109,0.0,0.0
2019-11-19,481.34769388330153,485.2626496752707,473.5177527992819,477.0460510253906,27939336,0.0,0.0
2019-11-20,478.6893151854475,481.395947265625,476.07932535807294,478.4959716796875,22606112,0.0,0.0
2019-11-21,481.49267189971624,487.00260841809455,474.8710543512401,481.6376647949219,25745594,0.0,0.0
2019-11-22,484.39267299512494,485.0209952404125,475.741065963599,480.23602294921875,18462401,0.0,0.0
2019-11-25,475.5960286686231,483.3292974274625,475.1610205009067,481.20263671875,25692878,0.0,0.0
2019-11-26,485.06929144907696,500.2941649567961,484.29597634078056,493.6725769042969,286857658,0.0,0.0
2019-11-27,496.76589111067005,498.650828229759,487.4859329082742,488.64593505859375,29866539,0.0,0.0
2019-11-28,492.5608626386133,502.66245649709595,491.06255365485526,501.8408203125,35706498,0.0,0.0
2019-11-29,498.79584870424713,499.27917801500706,493.28588276155193,495.5091857910156,13324549,0.0,0.0
2019-12-02,496.33090305608624,496.862553521495,490.3376075365337,493.86590576171875,10130049,0.0,0.0
2019-12-03,492.7542723260781,494.20426037608127,487.8243070560508,492.36761474609375,12795657,0.0,0.0
2019-12-04,492.9958868589838,513.6340244048797,492.31921403777307,511.60406494140625,30992538,0.0,0.0
2019-12-05,514.7940130705534,519.5789848238463,508.51073232384647,510.49237060546875,32354118,0.0,0.0
2019-12-06,512.3773869264406,515.7123709472185,504.2574899629813,507.30242919921875,24868376,0.0,0.0
2019-12-09,506.5774751884079,511.6524333158563,504.7891802102299,508.94580078125,12980877,0.0,0.0
2019-12-10,508.5107796644198,512.5707578633701,507.20581406483274,511.07244873046875,12021443,0.0,0.0
2019-12-11,512.9090871970195,517.3557526567994,509.62248298778945,515.7607421875,13768156,0.0,0.0
2019-12-12,517.0173420741319,519.1923239807728,512.1357278170362,517.5006713867188,12385216,0.0,0.0
2019-12-13,519.965677131982,524.7022688044034,517.8390164422494,519.1439819335938,17884861,0.0,0.0
2019-12-16,521.5123555869154,523.3490306709754,518.8057230947453,521.2706909179688,13070575,0.0,0.0
2019-12-17,522.9139562939644,524.8955945285253,520.7872956763223,523.1072998046875,11516163,0.0,0.0
2019-12-18,523.9772917246072,524.7989869494351,518.0806977589478,523.3489990234375,12906168,0.0,0.0
2019-12-19,519.2890498658803,523.1556845499149,515.90574451735,522.1890258789062,12082790,0.0,0.0
2019-12-20,522.9140162284066,531.1789360077485,521.2706846991417,527.8922729492188,27691592,0.0,0.0
2019-12-23,528.7622854819426,530.550580397676,519.6756705043088,523.2523193359375,11521942,0.0,0.0
2019-12-24,523.9289763261188,525.8139724505714,521.3189862307353,523.0589599609375,6715007,0.0,0.0
2019-12-26,523.058977768482,524.3156812276752,519.7240525887903,520.787353515625,7831074,0.0,0.0
2019-12-27,522.962379393359,532.145637441856,520.4007101271324,531.0823364257812,11247684,0.0,0.0
2019-12-30,531.2755506123224,533.7888984086194,524.5089403148575,525.81396484375,13180302,0.0,0.0
2019-12-31,525.6689034685882,525.6689034685882,520.0622957236432,520.9323120117188,12491978,0.0,0.0
2020-01-01,521.8990020984041,524.4122908600664,517.8390241755849,518.85400390625,7642793,0.0,0.0
2020-01-02,518.1290165391055,523.8323259555513,517.9839941470998,522.5756225585938,10264223,0.0,0.0
2020-01-03,520.0623359435864,522.768968271142,518.3706833638443,520.8839721679688,9594690,0.0,0.0
2020-01-06,519.3373814258309,519.3373814258309,506.33581023970703,508.1724853515625,12534334,0.0,0.0
2020-01-07,513.5856863818938,517.7423064323842,504.2574665825608,505.4657897949219,16101835,0.0,0.0
2020-01-08,498.7957983861281,509.76734903351337,497.829139862124,508.4140625,16094310,0.0,0.0
2020-01-09,513.0057210172788,529.1489311288385,512.6190339846042,528.0855712890625,18934019,0.0,0.0
2020-01-10,526.7322907434575,528.2789208916589,520.5456521503355,522.2373046875,12335407,0.0,0.0
