,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-01,491.89959776339754,495.33766372998554,485.32056281239943,488.9708557128906,2131710,0.0,0.0
2019-11-04,492.38774518881513,495.04058194403865,488.992114142129,490.6262512207031,3022168,0.0,0.0
2019-11-05,490.7110666258332,492.6211088768912,485.29928024783555,491.81463623046875,2878100,0.0,0.0
2019-11-06,492.3664983821577,492.3877418013405,484.3867447520564,487.4216003417969,4576658,0.0,0.0
2019-11-07,487.69739852948027,489.90453748422675,482.22193434522865,487.46392822265625,2538638,0.0,0.0
2019-11-08,487.42136013244317,494.2338622409621,486.4663393777831,488.1641540527344,4026580,0.0,0.0
2019-11-11,488.12189071950274,489.69234912088143,479.7176843974829,486.40283203125,1906640,0.0,0.0
2019-11-13,488.121957154027,490.7111154336788,481.6277921292126,483.2831726074219,3378350,0.0,0.0
2019-11-14,484.514212687995,491.2630412562818,481.7976968840848,487.18829345703125,2540924,0.0,0.0
2019-11-15,488.52506042961835,492.2815178567423,483.8773122347511,484.85357666015625,3061712,0.0,0.0
2019-11-18,487.27291856526784,487.99446923507446,483.367964681838,484.34417724609375,2484314,0.0,0.0
2019-11-19,483.45293125278573,485.3629735623885,479.0598443033421,481.6065673828125,2365020,0.0,0.0
2019-11-20,481.75515843493105,482.9011631966696,477.7228465361365,480.8213806152344,2225036,0.0,0.0
2019-11-21,483.2830200323957,487.48512243869556,480.2906522407405,482.4341125488281,3876184,0.0,0.0
2019-11-22,479.8237237450079,481.73376563108536,470.6979680670821,473.1598205566406,2597928,0.0,0.0
2019-11-25,474.11487163705647,477.9773906673404,469.46712347744545,477.4043884277344,1693202,0.0,0.0
2019-11-26,478.14712964295165,481.5427595028217,466.24118172150236,470.31597900390625,6459924,0.0,0.0
2019-11-27,470.71930874284186,481.5004466456721,470.71930874284186,478.8900451660156,3354312,0.0,0.0
2019-11-28,483.45280872181127,485.3204155360545,477.72268324530165,480.7575378417969,2413116,0.0,0.0
2019-11-29,482.1795551256269,482.54033052166125,477.55299797524737,478.6353759765625,2387702,0.0,0.0
2019-12-02,483.4528747107163,483.4528747107163,476.87384085819997,477.63787841796875,2995916,0.0,0.0
2019-12-03,479.61155866861253,480.057255891408,475.8127178198659,477.3195495605469,3567662,0.0,0.0
2019-12-04,478.3594896137741,479.632851165541,473.8814807647747,477.7228088378906,5903136,0.0,0.0
2019-12-05,478.61399158474,481.882316229766,472.96878834674453,476.1521911621094,2683884,0.0,2.0
2019-12-06,478.69904295360686,481.3730709542053,474.24227780606526,475.6429443359375,1659752,0.0,0.0
2019-12-09,477.55293360386696,478.1047442386295,464.3524315166294,468.639404296875,2192234,0.0,0.0
2019-12-10,468.6393282184057,471.05874543974636,459.9380272122365,462.1876525878906,1628853,0.0,0.0
2019-12-11,462.6545941526793,466.8142616877734,457.9431678225723,461.6358947753906,2387958,0.0,0.0
2019-12-12,464.607133339852,465.03158715284536,454.20801492151554,455.31158447265625,2061911,0.0,0.0
