,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,7309.712107431659,7340.533801595192,7203.228852788376,7258.3427734375,1067275,0.0,0.0
2019-11-01,7297.277442330333,7344.37380797725,7244.611783997014,7315.232421875,1151035,0.0,0.0
2019-11-04,7249.316442423853,7321.329519666474,7112.4437744787665,7128.33447265625,824953,0.0,0.0
2019-11-05,7134.048335128232,7241.587873419949,7033.277839168126,7094.72900390625,1207089,0.0,0.0
2019-11-06,7100.489721493051,7119.693209583634,7004.472281040135,7019.97900390625,923041,0.0,0.0
2019-11-07,7064.00284385982,7064.00284385982,6952.6226168803805,6996.9345703125,877885,0.0,0.0
2019-11-08,6996.262554557078,7076.484933672736,6892.179280328849,6913.783203125,983936,0.0,0.0
2019-11-11,6874.848391517111,6949.214082951025,6792.273396870397,6853.05224609375,864507,0.0,0.0
2019-11-13,6846.043191180608,6884.30623321812,6812.437088559105,6869.66357421875,687017,0.0,0.0
2019-11-14,6874.848244154171,6980.4674210895,6874.848244154171,6958.52734375,802462,0.0,0.0
2019-11-15,7009.273053136383,7065.923342195979,6832.793187633942,6862.55859375,1049492,0.0,0.0
2019-11-18,6865.24680164423,6891.171509846243,6793.233723305304,6815.75,537228,0.0,0.0
2019-11-19,6861.406187171158,6870.047756676412,6751.946306771283,6764.86083984375,755114,0.0,0.0
2019-11-20,6836.441496496103,6930.5385845096735,6763.468244567212,6867.88720703125,1289948,0.0,0.0
2019-11-21,6865.24673993361,6913.255458394684,6725.829233988594,6739.51171875,763454,0.0,0.0
2019-11-22,6753.866384477464,6795.586147559647,6721.2204565456705,6779.26318359375,685503,0.0,0.0
2019-11-25,6793.42600379966,6974.226653161068,6759.915542657978,6947.91796875,952419,0.0,0.0
2019-11-26,6949.742384183114,6984.308662966008,6801.875524945175,6841.24267578125,1249810,0.0,0.0
2019-11-27,6881.185896245132,7009.273066459708,6881.185896245132,7003.89599609375,1070680,0.0,0.0
2019-11-28,7009.080942070859,7029.532938221757,6933.371565218476,6972.06640625,602077,0.0,0.0
2019-11-29,6965.1056015967115,7003.368647972466,6847.96431632034,6957.2802734375,792083,0.0,0.0
2019-12-02,7000.630847178746,7004.327612014433,6823.718731749767,6855.0205078125,703838,0.0,0.0
2019-12-03,6858.18992945553,6951.663005765559,6778.831605069731,6854.4931640625,668269,0.0,0.0
2019-12-04,6845.851122081074,6884.4503197762215,6771.14974268646,6794.2900390625,737723,0.0,0.0
2019-12-05,6807.636442643621,6841.386478772066,6712.146911777979,6733.55908203125,602894,0.0,0.0
2019-12-06,6733.559010016946,6769.229394548851,6590.733070663876,6612.43310546875,770911,0.0,0.0
2019-12-09,6727.941823555167,6824.919435112049,6675.468387900575,6716.1796875,1479832,0.0,0.0
2019-12-10,6739.46410612307,6768.221516905229,6630.004224644507,6686.318359375,790378,0.0,0.0
2019-12-11,6721.221381763563,6754.82748867238,6678.205752454354,6714.6923828125,603048,0.0,0.0
2019-12-12,6750.410240010648,6765.341233744934,6697.696757405869,6721.02880859375,932863,0.0,0.0
2019-12-13,6763.420532083659,6960.304101766772,6750.169844298313,6927.6103515625,1199360,0.0,0.0
2019-12-16,6951.6624875827665,6968.657761585086,6841.242434257902,6855.69287109375,727854,0.0,0.0
2019-12-17,6922.761204991961,6986.7089128032,6880.609643255375,6908.5986328125,939918,0.0,0.0
2019-12-18,6932.45911365621,6966.017396207208,6878.689347677713,6952.28662109375,841740,0.0,0.0
2019-12-19,6960.256349852369,7018.874808978794,6880.6096964626595,6952.28662109375,1001697,0.0,0.0
2019-12-20,6952.286909943136,7013.450208818914,6939.660709924559,6972.306640625,679779,0.0,0.0
2019-12-23,6985.268189851586,7084.742343339382,6961.359943010045,7067.7470703125,914067,0.0,0.0
2019-12-24,7102.410076699832,7128.046920857917,7011.193508187396,7035.9658203125,850537,0.0,0.0
2019-12-26,7041.918693068609,7050.992528223265,6934.3791657133215,6952.5263671875,556360,0.0,0.0
2019-12-27,6978.5474489865455,7075.044974939097,6962.608460385562,7052.384765625,665383,0.0,0.0
2019-12-30,7084.166397295845,7135.967991326797,7049.216144510749,7120.89306640625,739631,0.0,0.0
2019-12-31,7117.292675290985,7117.292675290985,7062.322691390762,7075.14111328125,560622,0.0,0.0
2020-01-01,7083.206524792175,7114.844458699004,6992.03777828712,7020.50732421875,634725,0.0,0.0
2020-01-02,7035.774177866239,7074.565130689851,7020.795363138462,7037.9345703125,616838,0.0,0.0
2020-01-03,7037.070430816155,7039.9987752330535,6938.220287756962,6965.34521484375,571967,0.0,0.0
2020-01-06,6913.255708742421,6922.857452782341,6746.665449649809,6761.93212890625,748516,0.0,0.0
2020-01-07,6817.23815852753,6880.225692181801,6746.569229765059,6791.8896484375,590500,0.0,0.0
2020-01-08,6778.831180260534,6833.224965581572,6702.449495218146,6755.01904296875,793313,0.0,0.0
2020-01-09,6855.645680167704,6951.663126668652,6819.159050497344,6940.044921875,798184,0.0,0.0
2020-01-10,6972.210447486122,7057.185883751979,6946.285738116876,7038.55859375,747847,0.0,0.0
2020-01-13,7039.998227160648,7076.484851905889,6989.876939318662,7059.8740234375,537399,0.0,0.0
2020-01-14,7062.082851946495,7117.196769831634,7033.853817794123,7092.6162109375,548522,0.0,0.0
2020-01-15,7094.680620659962,7206.108669108589,7060.162164417783,7184.93701171875,692726,0.0,0.0
2020-01-16,7159.539845894008,7221.471089783255,7125.645879795647,7165.44482421875,640207,0.0,0.0
2020-01-17,7171.54244764408,7268.4239488653075,7136.543903942312,7220.6552734375,750738,0.0,0.0
2020-01-20,7221.7119314847605,7229.633370532093,7125.502266066727,7152.91552734375,407828,0.0,0.0
2020-01-21,7116.331962886439,7138.559904596826,6997.55821213185,7011.81689453125,442561,0.0,0.0
