,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,193.37146613846798,194.7841329765136,191.0047710396356,193.2246856689453,14271838,0.0,0.0
2019-11-01,190.8212997080957,192.93114010628133,189.33524268935412,190.5828094482422,10122286,0.0,0.0
2019-11-04,190.80298162925993,193.53660574902136,188.71148292844313,191.6102294921875,9362690,0.0,0.0
2019-11-05,190.43602852199388,191.6102050459417,188.38123640175098,189.88563537597656,6563058,0.0,0.0
2019-11-06,190.06910480687657,192.72933841662532,189.37193117851348,192.23399353027344,7611862,0.0,0.0
2019-11-07,192.38074638946858,193.20633610805396,187.2437436960486,188.30784606933594,8203706,0.0,0.0
2019-11-08,188.9683117669711,189.22516637858075,183.64784473663892,184.4734344482422,19724600,0.0,0.0
2019-11-11,185.90443935949045,190.61947579335686,183.09743680632351,189.92230224609375,17530142,0.0,0.0
2019-11-13,188.6013843170521,191.90374318641682,186.1796522399625,187.1703643798828,14465586,0.0,0.0
2019-11-14,186.03287563985216,190.82129133253648,184.85869916459248,188.8398895263672,10832162,0.0,0.0
2019-11-15,188.58304923943163,188.58304923943163,184.9321034326327,185.86776733398438,8330994,0.0,0.0
2019-11-18,190.80294307019645,193.73837296358408,189.79388904434444,191.445068359375,34144672,0.0,0.0
2019-11-19,191.0414928031659,191.50015381306926,188.4179428682959,190.41770935058594,7099862,0.0,0.0
2019-11-20,194.06862792903834,201.076958207615,191.55515251411077,199.8293914794922,37688996,0.0,0.0
2019-11-21,201.44390015854182,201.44390015854182,187.50060652279578,188.63807678222656,44625320,0.0,0.0
2019-11-22,188.52796675073319,189.1334080805559,185.48246293632903,186.91348266601562,23624890,0.0,0.0
2019-11-25,186.39981648554297,188.89492766017545,184.6752467751681,186.17965698242188,15397928,0.0,0.0
2019-11-26,186.76674093337888,187.28043896358128,181.40957873777762,182.23516845703125,24838188,0.0,0.0
2019-11-27,180.8958635741785,186.85845542626856,179.06121992738156,185.62924194335938,24415850,0.0,0.0
2019-11-28,185.8494011822869,188.69309883117677,184.23491701473046,187.13365173339844,15665952,0.0,0.0
2019-11-29,187.50057100773336,190.2341943792264,185.37238896659926,187.70237731933594,15058900,0.0,0.0
2019-12-02,186.41817271514864,186.95022395527107,183.00573934777515,183.4827423095703,8820042,0.0,0.0
2019-12-03,184.19823953379753,184.3450087998467,181.00595480778617,181.44627380371094,7580674,0.0,0.0
2019-12-04,181.26280212980052,185.02382180961928,180.60233486026016,183.90469360351562,8570876,0.0,0.0
2019-12-05,181.62971543421298,183.42766391309752,179.90514598027278,180.47389221191406,6266430,0.0,0.0
2019-12-06,180.1620117937164,182.18011986879878,177.41004623678592,179.24468994140625,9387226,0.0,0.0
2019-12-09,178.85941371766987,184.1248320290629,178.16224017322827,183.3359375,10948226,0.0,0.0
2019-12-10,181.95997261277975,184.82202370298918,177.66691277413148,178.4374542236328,14342168,0.0,0.0
2019-12-11,177.96049059544526,180.47395543413276,174.73152122457796,177.09820556640625,13760958,0.0,0.0
2019-12-12,178.6025814644019,182.84060434207328,178.32738488279264,180.43722534179688,12828956,0.0,0.0
2019-12-13,180.71241857781143,183.75792287879358,178.40077181420114,182.27186584472656,15259514,0.0,0.0
2019-12-16,181.6297321784787,183.24421644717648,180.19871228571878,180.52894592285156,6012620,0.0,0.0
2019-12-17,180.52894245223158,184.7486230176801,180.19870882144747,182.01499938964844,12287138,0.0,0.0
2019-12-18,182.18014648000866,182.82227187042156,179.09794684558227,179.51991271972656,9314170,0.0,0.0
2019-12-19,179.42817708877698,180.7124278450361,178.1622682927818,179.77676391601562,9325412,0.0,0.0
2019-12-20,179.77675983736106,180.67572862768048,178.51085107008595,178.98785400390625,7468454,0.0,0.0
2019-12-23,179.06121516662967,183.26255348520294,179.06121516662967,180.89585876464844,14857646,0.0,0.0
2019-12-24,180.5289506308861,181.42793057553695,173.06194809592716,175.3185577392578,14856636,0.0,0.0
2019-12-26,174.65808495167516,177.79532128419643,174.01595963935284,175.09840393066406,20743272,0.0,0.0
2019-12-27,175.94232313076344,180.56562729200292,175.02500132090543,180.14366149902344,16908756,0.0,0.0
2019-12-30,180.14365847995532,181.55632508524064,176.7312146858079,180.91419982910156,16373046,0.0,0.0
2019-12-31,180.52893771756695,181.99665265836018,178.45579260325178,180.3638153076172,11589904,0.0,0.0
2020-01-01,180.52897053311008,181.2261330171579,179.2447197264721,180.40054321289062,4766592,0.0,0.0
2020-01-02,180.23541713899573,180.4188815248466,178.49250547341256,178.8961181640625,6424966,0.0,0.0
2020-01-03,177.5568186979396,178.60256786800096,173.50226051666732,177.41004943847656,22655540,0.0,0.0
2020-01-06,174.29115825447647,176.12580202557623,170.67690778585458,172.14462280273438,15332634,0.0,0.0
2020-01-07,171.6859657680929,174.1994300312696,168.73219370849557,169.15415954589844,23454588,0.0,0.0
2020-01-08,165.11794158236066,170.4017134734408,164.58589040259557,168.7505340576172,24743076,0.0,0.0
2020-01-09,173.24541345650024,174.07100317442067,170.78699745958133,172.6583251953125,12999312,0.0,0.0
2020-01-10,173.85084090160836,174.1810857417267,171.13557033445775,172.54824829101562,8708498,0.0,0.0
2020-01-13,172.82343689710362,174.74981278608408,172.08957941558725,172.73170471191406,7338838,0.0,0.0
2020-01-14,173.8875515949408,175.66715846859074,173.22708425108917,173.6857452392578,7216716,0.0,0.0
2020-01-15,173.37383653978216,173.53895895845463,169.96140360128453,171.70431518554688,9956518,0.0,0.0
2020-01-16,171.72264014461288,172.27303322199947,168.84224746673462,169.4476776123047,6370550,0.0,0.0
2020-01-17,169.5211062437325,170.71362484826093,165.8518182297989,166.54898071289062,11132598,0.0,0.0
2020-01-20,166.93423383198103,171.2456465034751,165.70502032012743,167.74147033691406,11681302,0.0,0.0
2020-01-21,167.90661572793678,171.17227970351797,166.97094059931507,170.19992065429688,8398840,0.0,0.0
2020-01-22,170.69526166767704,171.15392261240126,166.62235023897057,167.11770629882812,7460864,0.0,0.0
