,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,1579.1785648405532,1600.165203890372,1561.2826849173348,1569.757080078125,2481421,0.0,0.0
2019-11-01,1567.2648850021028,1581.172816693689,1558.2919944391135,1575.14111328125,2219737,0.0,0.0
2019-11-04,1579.228569417256,1591.9900610834875,1560.2858024861146,1566.317626953125,1434393,0.0,0.0
2019-11-05,1563.8750322698886,1565.021592575668,1545.6302286269329,1549.2193603515625,2263394,0.0,0.0
2019-11-06,1551.7615086860594,1583.1666222824254,1536.3580968888834,1566.317626953125,2247235,0.0,0.0
2019-11-07,1572.249723261053,1582.219601024281,1554.2540452173828,1579.2286376953125,2511912,0.0,0.0
2019-11-08,1574.1441432785437,1601.162489717183,1567.2649027617756,1595.4298095703125,3913627,0.0,0.0
2019-11-11,1590.0959306025438,1614.5221326863232,1587.2046415255732,1612.0296630859375,2923574,0.0,0.0
2019-11-13,1612.1292270588322,1623.0960925490283,1596.2770971461177,1600.9630126953125,2603834,0.0,0.0
2019-11-14,1601.162441769992,1605.5492125263233,1579.2786077630858,1592.7877197265625,2639298,0.0,0.0
2019-11-15,1601.1622721604915,1624.0929896322793,1597.672815153915,1617.86181640625,2068406,0.0,0.0
2019-11-18,1621.7500696292675,1630.074892599577,1611.6805181806403,1622.29833984375,2014974,0.0,0.0
2019-11-19,1624.990414622709,1626.1867512833046,1609.2878570136875,1618.9088134765625,1596482,0.0,0.0
2019-11-20,1618.111191332103,1618.908830249171,1591.3918697442807,1594.632080078125,1562436,0.0,0.0
2019-11-21,1598.619830288571,1600.0655354311841,1582.7179256380025,1590.444580078125,1673814,0.0,0.0
2019-11-22,1587.154682082378,1589.0988813170732,1560.3855839498342,1564.37353515625,1862434,0.0,0.0
2019-11-25,1569.258746355075,1601.162354921379,1565.3206933537151,1598.8194580078125,2018421,0.0,0.0
2019-11-26,1596.1774778603,1605.6488620199957,1586.5067448203927,1599.5672607421875,1556808,0.0,0.0
2019-11-27,1600.115546093509,1619.1082126632461,1596.875335692551,1613.026611328125,2040883,0.0,0.0
2019-11-28,1612.1292294528832,1621.2017938495421,1602.2590261565274,1610.13525390625,2237760,0.0,0.0
2019-11-29,1605.1503070122867,1617.114160232254,1587.5036721938782,1610.3345947265625,1730478,0.0,0.0
2019-12-02,1609.6367806448063,1631.5705119388203,1595.379806622653,1628.0810546875,2289704,0.0,0.0
2019-12-03,1629.5764510411132,1645.0297609163883,1626.5355897717109,1641.78955078125,2321783,0.0,0.0
2019-12-04,1638.3501186298295,1654.900091953245,1628.2804443758243,1646.276123046875,2704079,0.0,0.0
2019-12-05,1646.2761087837184,1654.9997520550933,1635.4588154677363,1644.33203125,2936890,0.0,0.0
2019-12-06,1645.0298617673868,1674.939495617703,1638.350092221861,1669.2567138671875,3799507,0.0,0.0
2019-12-09,1672.8955756950868,1673.9424615319422,1651.5102367645397,1654.251953125,1893740,0.0,0.0
2019-12-10,1659.9845998580888,1660.9316895373258,1646.0766694592392,1657.3924560546875,1413156,0.0,0.0
2019-12-11,1660.9817003466505,1685.7568232171807,1654.1024600803223,1681.4698486328125,2029117,0.0,0.0
2019-12-12,1685.108736432581,1714.8190216515425,1676.9334851266829,1710.4322509765625,2695588,0.0,0.0
2019-12-13,1711.0303148552016,1713.8219292150116,1682.1675683932683,1687.6510009765625,3527634,0.0,0.0
2019-12-16,1688.8974024766385,1724.7889647488694,1688.8974024766385,1698.8173828125,3662127,0.0,0.0
2019-12-17,1710.8809987340335,1716.2148592353178,1703.4533664467704,1708.1392822265625,2646882,0.0,0.0
2019-12-18,1713.8220234144787,1720.751039924086,1701.160327070879,1719.1558837890625,4592668,0.0,0.0
2019-12-19,1719.7540620887821,1729.5744893103365,1710.1332271520064,1724.2904052734375,2701502,0.0,0.0
2019-12-20,1717.9595477470564,1719.2057824940362,1682.2175595441995,1687.6011962890625,3058679,0.0,0.0
2019-12-23,1693.8821523525403,1706.0453539709108,1689.9938758671256,1699.764404296875,1745488,0.0,0.0
2019-12-24,1699.814435955516,1711.3296946412877,1694.8793946345406,1706.3946533203125,1702704,0.0,0.0
2019-12-26,1705.8960504270997,1709.8341036173592,1684.6102632036493,1689.1466064453125,1646970,0.0,0.0
2019-12-27,1699.8640468670055,1699.8640468670055,1676.2852631667172,1680.5224609375,1529366,0.0,0.0
2019-12-30,1684.9094080723687,1701.6588520525952,1680.4229629029453,1685.3082275390625,1868284,0.0,0.0
2019-12-31,1685.3080695159945,1686.1554847391271,1665.3184170099603,1679.2762451171875,1969679,0.0,0.0
2020-01-01,1683.9123649591966,1691.639020275025,1666.9635726535091,1669.0074462890625,1475056,0.0,0.0
2020-01-02,1674.9393902348718,1678.4288472978612,1659.6356528848537,1666.514892578125,1852089,0.0,0.0
2020-01-03,1665.9166546204688,1667.960528216541,1640.593262791461,1652.1083984375,1594089,0.0,0.0
2020-01-06,1652.108364764267,1652.4572861338338,1633.6640915167632,1647.5721435546875,1480087,0.0,0.0
2020-01-07,1656.0466093279301,1669.7052933044595,1645.428665074769,1665.8170166015625,2497931,0.0,0.0
2020-01-08,1649.7156618646693,1656.4453295060446,1633.0660143070525,1649.865234375,3125931,0.0,0.0
2020-01-09,1668.459043928596,1668.7082908727143,1653.7035761557427,1660.0345458984375,2668424,0.0,0.0
2020-01-10,1669.0573194421506,1686.9034261276415,1666.1660303641743,1679.6253662109375,2536083,0.0,0.0
2020-01-13,1686.9032947724152,1699.3656418082633,1680.4727723829606,1686.0059814453125,1807958,0.0,0.0
2020-01-14,1690.8912620576098,1690.9909364943321,1665.9665677466191,1671.7491455078125,2136892,0.0,0.0
2020-01-15,1670.9016557646937,1681.5196001817978,1660.8820013900504,1670.552734375,2490245,0.0,0.0
2020-01-16,1673.8427635909377,1700.462287926743,1673.8427635909377,1696.424560546875,3321282,0.0,0.0
2020-01-17,1698.7674408759053,1700.7115182951295,1685.008961331439,1692.98486328125,2295875,0.0,0.0
2020-01-20,1703.8521769959898,1703.8521769959898,1606.1473710594146,1613.026611328125,8004034,0.0,0.0
2020-01-21,1600.1654037360531,1625.6882668320686,1580.4249968033116,1620.204833984375,5745469,0.0,0.0
2020-01-22,1628.28038939547,1632.966304970893,1571.2527372082939,1580.72412109375,5479162,0.0,0.0
2020-01-23,1583.2166096812628,1603.5551849270103,1576.5368401728458,1601.0128173828125,3495683,0.0,0.0
2020-01-24,1600.613935905978,1644.0328011361282,1582.2195605840118,1638.0009765625,4252937,0.0,0.0
2020-01-27,1623.7940193586626,1624.0931643867411,1603.5552395643624,1613.4752197265625,1874429,0.0,0.0
2020-01-28,1615.1202745941964,1633.0660554230208,1605.3996433119164,1621.152099609375,1981104,0.0,0.0
2020-01-29,1628.08115620372,1641.2413471196653,1618.1611757946098,1635.5086669921875,2227493,0.0,0.0
2020-01-30,1632.86661880102,1635.359088226652,1612.6277183838454,1623.3453369140625,1590156,0.0,0.0
2020-01-31,1704.5001580821054,1723.791847009153,1678.0799822893105,1686.654052734375,9495046,0.0,0.0
2020-02-03,1640.6431051454022,1675.7371488511608,1629.0780709649982,1671.2008056640625,2510294,0.0,0.0
2020-02-04,1678.977371934264,1697.6708933920581,1665.1192170196969,1693.1844482421875,2070417,0.0,0.0
2020-02-05,1696.8732569536915,1702.3067918510228,1672.0482360807675,1684.66015625,2096512,0.0,0.0
2020-02-06,1688.7976004062232,1692.7855514684245,1662.975592937948,1668.95751953125,2532618,0.0,0.0
2020-02-07,1670.7022523653823,1672.8955767741218,1639.0478907287413,1648.0706787109375,2290151,0.0,0.0
2020-02-10,1654.9995722091253,1669.5555682024929,1640.7425995024287,1664.2716064453125,1355124,0.0,0.0
2020-02-11,1677.3819111680903,1680.7219173331036,1661.5299040625184,1672.39697265625,1914766,0.0,0.0
2020-02-12,1675.039151438234,1714.8189883575146,1669.9545380807192,1709.734375,3010537,0.0,0.0
2020-02-13,1709.5349826008248,1709.5349826008248,1677.2326742863952,1684.7100830078125,2246920,0.0,0.0
2020-02-14,1690.8913117771513,1697.870226389439,1658.588882659754,1675.8865966796875,1892157,0.0,0.0
2020-02-17,1679.92438043234,1694.0815579840205,1667.212786455775,1686.0059814453125,1812765,0.0,0.0
2020-02-18,1677.4319757589005,1694.6799134031723,1673.2446756743068,1685.9063720703125,2219039,0.0,0.0
2020-02-19,1734.7586777311412,1734.7586777311412,1690.293048607979,1695.975830078125,3168534,0.0,0.0
2020-02-20,1692.1873683631409,1694.1314458079332,1671.1508293317615,1680.8714599609375,2099903,0.0,0.0
2020-02-24,1666.9635286710486,1678.6781348085397,1657.292796115184,1673.1947021484375,1926133,0.0,0.0
2020-02-25,1671.150895021947,1684.6102302683319,1663.3245651636455,1670.752197265625,1535555,0.0,0.0
2020-02-26,1665.0692341356191,1672.6463167733737,1652.0087188162177,1661.4801025390625,2585895,0.0,0.0
2020-02-27,1660.981728226907,1683.8127739218098,1655.5979695932115,1677.6812744140625,2689352,0.0,0.0
2020-02-28,1649.9150925039494,1655.0993802507562,1608.8890212391875,1615.4691162109375,3743312,0.0,0.0
2020-03-02,1626.0870808690247,1632.3681526092196,1579.4280037485748,1594.1834716796875,4762847,0.0,0.0
